Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/24/23 14:57:20 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-8,-103,-12,1750,375,-112,-20,1750,111,-114,-20,1750,147,-112,-20,1750,345,-111,-19,1750,155,-95,-7,3400,155,-100,-8,3050,155,-100,-8,525,171,-114,-20,525,345,-118,-20,525,375,-115,-20,525
04/24/23 14:57:21 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-8,-103,-12,1750,375,-112,-20,1750,111,-114,-20,1750,147,-112,-20,1750,345,-111,-19,1750,155,-95,-7,3400,155,-100,-8,3050,155,-100,-8,525,171,-114,-20,525,345,-118,-20,525,375,-115,-20,525
04/24/23 14:57:23 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-104,-7,-103,-12,1750,375,-113,-17,1750,111,-116,-20,1750,147,-116,-20,1750,345,-120,-20,1750,155,-100,-8,3400,155,-100,-9,3050,155,-102,-8,525,375,-113,-19,525,345,-116,-20,525
04/24/23 14:57:24 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-104,-7,-104,-12,1750,375,-113,-17,1750,111,-116,-20,1750,147,-116,-20,1750,345,-120,-20,1750,155,-100,-8,3400,155,-100,-9,3050,155,-102,-8,525,375,-113,-19,525,345,-116,-20,525
04/24/23 14:57:25 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-103,-8,-104,-12,1750,375,-112,-17,1750,345,-115,-20,1750,147,-113,-19,1750,155,-99,-7,3400,155,-99,-8,3050,345,-117,-20,3050,155,-101,-9,525,375,-112,-20,525
04/24/23 14:57:26 ,-,-,-,96,78,102400,51200,92,466,54652951,155,-103,-8,-104,-12,1750,375,-112,-17,1750,345,-115,-20,1750,147,-113,-19,1750,155,-99,-7,3400,155,-99,-8,3050,345,-117,-20,3050,155,-101,-9,525,375,-112,-20,525
04/24/23 14:57:27 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-9,-105,-12,1750,375,-107,-18,1750,345,-110,-20,1750,147,-108,-20,1750,111,-109,-20,1750,155,-101,-10,3400,155,-98,-8,3050,345,-109,-19,3050,155,-100,-8,525,375,-117,-20,525
04/24/23 14:57:28 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-9,-105,-12,1750,375,-107,-18,1750,345,-110,-20,1750,147,-108,-20,1750,111,-109,-20,1750,155,-101,-10,3400,155,-98,-8,3050,345,-109,-19,3050,155,-100,-8,525,375,-117,-20,525
04/24/23 14:57:29 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-105,-12,1750,375,-112,-20,1750,345,-111,-20,1750,147,-112,-20,1750,111,-111,-20,1750,155,-99,-8,3400,155,-99,-8,3050,345,-115,-20,3050,155,-98,-8,525,375,-115,-20,525
04/24/23 14:57:30 ,-,-,-,96,78,102400,51200,92,466,54652951,155,-96,-7,-102,-12,1750,375,-112,-20,1750,345,-111,-20,1750,147,-112,-20,1750,111,-111,-20,1750,155,-99,-8,3400,155,-99,-8,3050,345,-115,-20,3050,155,-98,-8,525,375,-115,-20,525
04/24/23 14:57:31 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-9,-102,-12,1750,375,-105,-19,1750,111,-110,-20,1750,147,-109,-20,1750,155,-99,-7,3400,111,-113,-20,3400,155,-98,-8,3050,345,-110,-20,3050,155,-99,-9,525,171,-113,-20,525
04/24/23 14:57:32 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-9,-101,-12,1750,375,-105,-19,1750,111,-110,-20,1750,147,-109,-20,1750,155,-99,-7,3400,111,-113,-20,3400,155,-98,-8,3050,345,-110,-20,3050,155,-99,-9,525,171,-113,-20,525
04/24/23 14:57:33 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-95,-10,-101,-12,1750,375,-103,-18,1750,111,-105,-19,1750,147,-103,-17,1750,155,-98,-7,3400,111,-117,-20,3400,155,-97,-10,3050,345,-108,-20,3050,155,-99,-10,525,171,-112,-20,525
04/24/23 14:57:34 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-95,-10,-101,-12,1750,375,-103,-18,1750,111,-105,-19,1750,147,-103,-17,1750,155,-98,-7,3400,111,-117,-20,3400,155,-97,-10,3050,345,-108,-20,3050,155,-99,-10,525,171,-112,-20,525
04/24/23 14:57:35 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-101,-12,1750,375,-111,-19,1750,111,-113,-20,1750,147,-112,-20,1750,155,-98,-7,3400,111,-112,-20,3400,155,-97,-10,3050,345,-108,-20,3050,155,-99,-8,525,171,-114,-20,525
04/24/23 14:57:36 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-101,-12,1750,375,-111,-19,1750,111,-113,-20,1750,147,-112,-20,1750,155,-98,-7,3400,111,-112,-20,3400,155,-97,-10,3050,345,-108,-20,3050,155,-99,-8,525,171,-114,-20,525
04/24/23 14:57:38 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-101,-12,1750,375,-111,-19,1750,111,-113,-20,1750,147,-111,-20,1750,155,-98,-6,3400,111,-120,-20,3400,155,-96,-8,3050,345,-112,-20,3050,155,-100,-8,525,171,-112,-20,525
04/24/23 14:57:39 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-101,-12,1750,375,-111,-19,1750,111,-113,-20,1750,147,-111,-20,1750,155,-98,-6,3400,111,-120,-20,3400,155,-96,-8,3050,345,-112,-20,3050,155,-100,-8,525,171,-112,-20,525
04/24/23 14:57:40 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-101,-7,-,-,1750,375,-110,-19,1750,111,-113,-20,1750,155,-97,-7,3400,111,-127,-20,3400,155,-105,-8,3050,345,-122,-20,3050,111,-124,-20,3050,155,-106,-8,525,171,-120,-20,525
04/24/23 14:57:41 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-101,-7,-,-,1750,375,-110,-19,1750,111,-113,-20,1750,155,-97,-7,3400,111,-127,-20,3400,155,-105,-8,3050,345,-122,-20,3050,111,-124,-20,3050,155,-106,-8,525,171,-120,-20,525
04/24/23 14:57:42 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-6,-,-,1750,375,-110,-20,1750,111,-117,-20,1750,147,-114,-20,1750
04/24/23 14:57:43 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-6,-,-,1750,375,-110,-20,1750,111,-117,-20,1750,147,-114,-20,1750
04/24/23 14:57:44 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-,-,1750,375,-111,-18,1750,147,-112,-19,1750,111,-117,-20,1750
04/24/23 14:57:45 ,-,-,-,364,680,102400,51200,92,466,54652951,155,-96,-7,-,-,1750,375,-111,-18,1750,147,-112,-19,1750,111,-117,-20,1750
04/24/23 14:57:46 ,-,-,-,1228,208,102400,51200,92,466,54652951,155,-98,-7,-,-,1750,375,-113,-20,1750,111,-114,-20,1750,147,-109,-20,1750,155,-99,-8,3400,155,-101,-10,3050,155,-100,-10,525,147,-116,-20,525
04/24/23 14:57:48 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-,-,1750,375,-113,-20,1750,111,-114,-20,1750,147,-109,-20,1750,155,-99,-8,3400,155,-101,-10,3050,155,-100,-10,525,147,-116,-20,525
04/24/23 14:57:49 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-102,-11,1750,147,-112,-20,1750,155,-96,-7,3400,155,-102,-9,3050,155,-103,-11,525,147,-116,-17,525
04/24/23 14:57:50 ,-,-,-,1044,294,102400,51200,92,466,54652951,155,-97,-8,-102,-11,1750,147,-112,-20,1750,155,-96,-7,3400,155,-102,-9,3050,155,-103,-11,525,147,-116,-17,525
04/24/23 14:57:51 ,-,-,-,72,0,102400,51200,92,466,54652951,155,-97,-7,-102,-11,1750,147,-113,-20,1750,155,-98,-9,3400,155,-101,-9,3050,155,-103,-9,525,147,-114,-18,525
04/24/23 14:57:52 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-103,-11,1750,147,-113,-20,1750,155,-98,-9,3400,155,-101,-9,3050,155,-103,-9,525,147,-114,-18,525
04/24/23 14:57:53 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-103,-11,1750,147,-109,-20,1750,155,-99,-11,3400,155,-102,-10,3050,147,-115,-19,3050,155,-102,-8,525,147,-118,-18,525
04/24/23 14:57:54 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-102,-11,1750,147,-109,-20,1750,155,-99,-11,3400,155,-102,-10,3050,147,-115,-19,3050,155,-102,-8,525,147,-118,-18,525
04/24/23 14:57:55 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-102,-11,1750,147,-112,-20,1750,155,-99,-10,3400,155,-103,-8,3050,147,-116,-20,3050,111,-118,-20,3050,345,-118,-20,3050,155,-101,-9,525,147,-114,-18,525,345,-116,-20,525
04/24/23 14:57:56 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-102,-11,1750,147,-112,-20,1750,155,-99,-10,3400,155,-103,-8,3050,147,-116,-20,3050,111,-118,-20,3050,345,-118,-20,3050,155,-101,-9,525,147,-114,-18,525,345,-116,-20,525
04/24/23 14:57:57 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-9,-101,-11,1750,147,-111,-20,1750,155,-99,-8,3400,155,-102,-8,3050,147,-119,-20,3050,111,-117,-20,3050,345,-113,-19,3050,155,-102,-9,525,147,-114,-19,525,345,-117,-20,525
04/24/23 14:57:58 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-9,-101,-11,1750,147,-111,-20,1750,155,-99,-8,3400,155,-102,-8,3050,147,-119,-20,3050,111,-117,-20,3050,345,-113,-19,3050,155,-102,-9,525,147,-114,-19,525,345,-117,-20,525
04/24/23 14:57:59 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-101,-11,1750,147,-113,-20,1750,103,-111,-20,1750,375,-112,-20,1750,155,-99,-10,3400,155,-102,-10,3050,147,-110,-19,3050,111,-111,-20,3050,345,-112,-20,3050,155,-104,-9,525,147,-119,-18,525,345,-121,-20,525,375,-118,-20,525
04/24/23 14:58:00 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-,-,1750,147,-113,-20,1750,103,-111,-20,1750,375,-112,-20,1750,155,-99,-10,3400,155,-102,-10,3050,147,-110,-19,3050,111,-111,-20,3050,345,-112,-20,3050,155,-104,-9,525,147,-119,-18,525,345,-121,-20,525,375,-118,-20,525
04/24/23 14:58:01 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-10,-,-,1750,147,-111,-20,1750,103,-110,-20,1750,375,-109,-20,1750
04/24/23 14:58:02 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-10,-,-,1750,147,-111,-20,1750,103,-110,-20,1750,375,-109,-20,1750
04/24/23 14:58:03 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-95,-6,-,-,1750,375,-111,-20,1750,147,-113,-20,1750,103,-112,-20,1750
04/24/23 14:58:05 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-95,-6,-,-,1750,375,-111,-20,1750,147,-113,-20,1750,103,-112,-20,1750
04/24/23 14:58:06 ,-,-,-,96,78,102400,51200,92,466,54652951,155,-95,-7,-,-,1750,375,-110,-20,1750,103,-113,-20,1750,147,-111,-20,1750
04/24/23 14:58:07 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-95,-7,-,-,1750,375,-110,-20,1750,103,-113,-20,1750,147,-111,-20,1750
04/24/23 14:58:08 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-,-,1750,375,-115,-20,1750,147,-116,-20,1750,103,-118,-20,1750,155,-100,-6,3400,155,-101,-7,3050,111,-118,-20,3050,155,-103,-8,525,147,-119,-17,525
04/24/23 14:58:09 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-103,-11,1750,375,-115,-20,1750,147,-116,-20,1750,103,-118,-20,1750,155,-100,-6,3400,155,-101,-7,3050,111,-118,-20,3050,155,-103,-8,525,147,-119,-17,525
04/24/23 14:58:10 ,-,-,-,96,78,102400,51200,92,466,54652951,155,-97,-7,-103,-11,1750,375,-114,-20,1750,147,-119,-20,1750,103,-117,-20,1750,155,-96,-8,3400,155,-103,-8,3050,111,-116,-20,3050,155,-101,-11,525,147,-109,-18,525
04/24/23 14:58:11 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-7,-103,-11,1750,375,-114,-20,1750,147,-119,-20,1750,103,-117,-20,1750,155,-96,-8,3400,155,-103,-8,3050,111,-116,-20,3050,155,-101,-11,525,147,-109,-18,525
04/24/23 14:58:12 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-102,-11,1750,375,-111,-20,1750,147,-111,-20,1750,103,-112,-20,1750,155,-99,-8,3400,155,-103,-9,3050,111,-117,-20,3050,147,-116,-19,3050,155,-101,-8,525,147,-119,-16,525,375,-119,-18,525
04/24/23 14:58:13 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-102,-11,1750,375,-111,-20,1750,147,-111,-20,1750,103,-112,-20,1750,155,-99,-8,3400,155,-103,-9,3050,111,-117,-20,3050,147,-116,-19,3050,155,-101,-8,525,147,-119,-16,525,375,-119,-18,525
04/24/23 14:58:14 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-102,-11,1750,375,-113,-20,1750,147,-114,-20,1750,103,-113,-20,1750,155,-99,-8,3400,375,-115,-20,3400,155,-104,-7,3050,111,-124,-20,3050,147,-125,-20,3050,155,-102,-9,525,147,-119,-18,525,375,-118,-19,525
04/24/23 14:58:15 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-103,-11,1750,375,-113,-20,1750,147,-114,-20,1750,103,-113,-20,1750,155,-99,-8,3400,375,-115,-20,3400,155,-104,-7,3050,111,-124,-20,3050,147,-125,-20,3050,155,-102,-9,525,147,-119,-18,525,375,-118,-19,525
04/24/23 14:58:16 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-103,-11,1750,375,-113,-20,1750,147,-115,-20,1750,103,-113,-20,1750,155,-98,-6,3400,375,-122,-20,3400,155,-102,-11,3050,111,-110,-20,3050,147,-112,-20,3050,155,-103,-12,525,147,-114,-20,525,375,-110,-20,525
04/24/23 14:58:17 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-103,-11,1750,375,-113,-20,1750,147,-115,-20,1750,103,-113,-20,1750,155,-98,-6,3400,375,-122,-20,3400,155,-102,-11,3050,111,-110,-20,3050,147,-112,-20,3050,155,-103,-12,525,147,-114,-20,525,375,-110,-20,525
04/24/23 14:58:19 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-102,-11,1750,375,-111,-20,1750,103,-110,-20,1750,155,-98,-7,3400,375,-117,-20,3400,155,-102,-7,3050,111,-125,-20,3050,147,-126,-20,3050,155,-102,-8,525,147,-117,-16,525,375,-119,-18,525
04/24/23 14:58:20 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-102,-11,1750,375,-111,-20,1750,103,-110,-20,1750,155,-98,-7,3400,375,-117,-20,3400,155,-102,-7,3050,111,-125,-20,3050,147,-126,-20,3050,155,-102,-8,525,147,-117,-16,525,375,-119,-18,525
04/24/23 14:58:21 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-,-,1750,375,-113,-20,1750,103,-112,-20,1750,155,-98,-7,3400,375,-110,-20,3400,155,-102,-7,3050,147,-121,-20,3050,155,-102,-8,525,147,-118,-17,525,375,-121,-18,525
04/24/23 14:58:22 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-98,-7,-,-,1750,375,-113,-20,1750,103,-112,-20,1750,155,-98,-7,3400,375,-110,-20,3400,155,-102,-7,3050,147,-121,-20,3050,155,-102,-8,525,147,-118,-17,525,375,-121,-18,525
04/24/23 14:58:23 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-,-,1750,375,-108,-19,1750,103,-115,-20,1750
04/24/23 14:58:24 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-,-,1750,375,-108,-19,1750,103,-115,-20,1750
04/24/23 14:58:25 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-10,-,-,1750,375,-107,-19,1750,103,-108,-19,1750
04/24/23 14:58:26 ,-,-,-,96,78,102400,51200,92,466,54652951,155,-97,-10,-,-,1750,375,-107,-19,1750,103,-108,-19,1750
04/24/23 14:58:27 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-9,-,-,1750,375,-110,-20,1750,345,-112,-20,1750,155,-96,-9,3400,155,-99,-10,3050,155,-100,-8,525,147,-113,-18,525
04/24/23 14:58:28 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-9,-,-,1750,375,-110,-20,1750,345,-112,-20,1750,155,-96,-9,3400,155,-99,-10,3050,155,-100,-8,525,147,-113,-18,525
04/24/23 14:58:30 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-100,-8,-102,-11,1750,375,-113,-20,1750,345,-111,-20,1750,103,-109,-19,1750,155,-97,-10,3400,155,-99,-7,3050,155,-105,-10,525,147,-117,-17,525
04/24/23 14:58:31 ,-,-,-,96,78,102400,51200,92,466,54652951,155,-100,-8,-102,-11,1750,375,-113,-20,1750,345,-111,-20,1750,103,-109,-19,1750,155,-97,-10,3400,155,-99,-7,3050,155,-105,-10,525,147,-117,-17,525
04/24/23 14:58:32 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-101,-9,-100,-11,1750,375,-114,-20,1750,345,-117,-20,1750,103,-118,-20,1750,155,-100,-10,3400,155,-101,-9,3050,111,-107,-16,3050,155,-109,-11,525,147,-118,-19,525
04/24/23 14:58:33 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-101,-9,-100,-11,1750,375,-114,-20,1750,345,-117,-20,1750,103,-118,-20,1750,155,-100,-10,3400,155,-101,-9,3050,111,-107,-16,3050,155,-109,-11,525,147,-118,-19,525
04/24/23 14:58:34 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-7,-100,-11,1750,375,-112,-20,1750,103,-111,-19,1750,155,-101,-7,3400,155,-100,-8,3050,111,-117,-20,3050,155,-106,-9,525,147,-115,-18,525
04/24/23 14:58:35 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-7,-100,-11,1750,375,-112,-20,1750,103,-111,-19,1750,155,-101,-7,3400,155,-100,-8,3050,111,-117,-20,3050,155,-106,-9,525,147,-115,-18,525
04/24/23 14:58:36 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-8,-100,-11,1750,375,-113,-20,1750,103,-115,-20,1750,155,-101,-7,3400,155,-100,-8,3050,111,-117,-20,3050,345,-116,-19,3050,155,-108,-10,525,147,-118,-17,525
04/24/23 14:58:37 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-8,-100,-11,1750,375,-113,-20,1750,103,-115,-20,1750,155,-101,-7,3400,155,-100,-8,3050,111,-117,-20,3050,345,-116,-19,3050,155,-108,-10,525,147,-118,-17,525
04/24/23 14:58:38 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-7,-99,-11,1750,375,-115,-20,1750,103,-115,-20,1750,155,-101,-7,3400,155,-100,-9,3050,111,-108,-20,3050,345,-108,-18,3050,155,-107,-10,525,147,-117,-17,525
04/24/23 14:58:39 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-7,-99,-11,1750,375,-115,-20,1750,103,-115,-20,1750,155,-101,-7,3400,155,-100,-9,3050,111,-108,-20,3050,345,-108,-18,3050,155,-107,-10,525,147,-117,-17,525
04/24/23 14:58:40 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-7,-,-,1750,375,-114,-20,1750,103,-116,-20,1750,155,-101,-7,3400,155,-101,-9,3050,111,-117,-20,3050,345,-117,-20,3050,155,-107,-10,525,147,-117,-17,525
04/24/23 14:58:41 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-99,-7,-,-,1750,375,-114,-20,1750,103,-116,-20,1750,155,-101,-7,3400,155,-101,-9,3050,111,-117,-20,3050,345,-117,-20,3050,155,-107,-10,525,147,-117,-17,525
04/24/23 14:58:42 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-,-,1750,375,-112,-20,1750,103,-118,-20,1750
04/24/23 14:58:43 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-96,-7,-,-,1750,375,-112,-20,1750,103,-118,-20,1750
04/24/23 14:58:44 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-,-,1750,375,-111,-18,1750,103,-116,-20,1750
04/24/23 14:58:46 ,-,-,-,0,0,102400,51200,92,466,54652951,155,-97,-8,-,-,1750,375,-111,-18,1750,103,-116,-20,1750
